Synergy!ID,HistoryID,宿泊数(県内),交通費,訪問目的(やんばるエリア)_ALL,訪問目的(やんばるエリア)_宿でのんびり過ごす,訪問目的(やんばるエリア)_リゾートホテルを楽しむ,訪問目的(やんばるエリア)_地元の美味しいものを食べる,訪問目的(やんばるエリア)_花見などの自然鑑賞,訪問目的(やんばるエリア)_名所、旧跡の観光,訪問目的(やんばるエリア)_テーマパーク:沖縄美ら海水族館,訪問目的(やんばるエリア)_テーマパーク:JUNGLIA,訪問目的(やんばるエリア)_テーマパーク:その他,訪問目的(やんばるエリア)_買い物、アウトレット,訪問目的(やんばるエリア)_お祭りやイベントへの参加・見物,訪問目的(やんばるエリア)_地域の行事,訪問目的(やんばるエリア)_スポーツ観戦や芸能鑑賞(コンサート等),訪問目的(やんばるエリア)_アウトドア:ビーチ・海水浴,訪問目的(やんばるエリア)_アウトドア:マリンスポーツ,訪問目的(やんばるエリア)_アウトドア:登山・トレッキング,訪問目的(やんばるエリア)_アウトドア:キャンプ,訪問目的(やんばるエリア)_まちあるき・集落散策,訪問目的(やんばるエリア)_各種体験(手作り、果物狩りなど),訪問目的(やんばるエリア)_その他スポーツ(ゴルフ、テニスなど),訪問目的(やんばるエリア)_ドライブ・ツーリング,訪問目的(やんばるエリア)_友人・親戚を尋ねる,訪問目的(やんばるエリア)_出張など仕事関係,訪問目的(やんばるエリア)_その他,訪問目的(やんばるエリア)_その他_text,同行者(やんばるエリア),同行者(やんばるエリア)_その他_text,情報収集(やんばるエリア)_ALL,情報収集(やんばるエリア)_観光展・物産展,情報収集(やんばるエリア)_新聞・雑誌・ガイドブック,情報収集(やんばるエリア)_TV・ラジオ番組やCM,情報収集(やんばるエリア)_観光パンフレット・ポスター,情報収集(やんばるエリア)_観光協会のHP,情報収集(やんばるエリア)_美ら海水族館等の観光関連事業者HP,情報収集(やんばるエリア)_宿泊事業者のHP,情報収集(やんばるエリア)_Chat GPT等の生成AI,情報収集(やんばるエリア)_Google map,情報収集(やんばるエリア)_インターネット・アプリ,情報収集(やんばるエリア)_YouTube,情報収集(やんばるエリア)_Twitter,情報収集(やんばるエリア)_Instagram,情報収集(やんばるエリア)_Facebook,情報収集(やんばるエリア)_ブログ,情報収集(やんばるエリア)_友人・知人,情報収集(やんばるエリア)_観光協会・空港・道の駅等の案内所,情報収集(やんばるエリア)_タクシードライバーや地元の人,情報収集(やんばるエリア)_宿泊施設,情報収集(やんばるエリア)_その他,情報収集(やんばるエリア)_その他_text,やんばるエリアまでの交通手段_ALL,やんばるエリアまでの交通手段_自家用車,やんばるエリアまでの交通手段_レンタカー,やんばるエリアまでの交通手段_ヘリコプター,やんばるエリアまでの交通手段_旅行会社ツアーバス,やんばるエリアまでの交通手段_フェリー,やんばるエリアまでの交通手段_路線バス、高速バス、シャトルバス,やんばるエリアまでの交通手段_タクシー,やんばるエリアまでの交通手段_その他,やんばるエリアまでの交通手段_その他_text,やんばるエリア内での交通手段_ALL,やんばるエリア内での交通手段_自家用車,やんばるエリア内での交通手段_レンタカー,やんばるエリア内での交通手段_タクシー,やんばるエリア内での交通手段_旅行会社ツアーバス,やんばるエリア内での交通手段_路線バス,やんばるエリア内での交通手段_徒歩,やんばるエリア内での交通手段_レンタサイクル,やんばるエリア内での交通手段_その他,やんばるエリア内での交通手段_その他_text,やんばるエリア内での交通手段の満足度,やんばるエリア内での交通手段の満足度の理由,宿泊数(やんばるエリア),宿泊地1泊目(やんばるエリア),宿泊地2泊目(やんばるエリア),宿泊地3泊目(やんばるエリア),宿泊地4泊目(やんばるエリア),宿泊地5泊目(やんばるエリア),宿泊地6泊目(やんばるエリア),宿泊地7泊目(やんばるエリア),宿泊費(やんばるエリア),観光費(やんばるエリア),飲食費(やんばるエリア),土産費(やんばるエリア),訪問回数(やんばるエリア),前回訪問時期(やんばるエリア),今後の来訪意向(やんばるエリア),今後の来訪時期(やんばるエリア),体験・サービス満足度(やんばるエリア),体験・サービス満足度の理由(やんばるエリア),推奨度(やんばるエリア),推奨項目(やんばるエリア),改善点(やんばるエリア),改善点の内容(やんばるエリア),回答前に訪問したエリア(調査地),回答前に訪問した主な施設(調査地),回答前に訪問した主な施設・その他(調査地),回答後に訪問予定のエリア(調査地),回答後に訪問予定の主な施設(調査地),回答後に訪問予定の主な施設・その他(調査地),現地消費額(調査地),体験・サービス満足度(調査地),体験・サービス満足度の理由(調査地),施設に求めるもの(調査地),施設推奨度(調査地),施設推奨項目(調査地),性別,生年,都道府県,世帯年収,訪問地のエリア名,訪問地の市町村,回答日時
6997,6310,日帰り,"5,000円未満",花見などの自然鑑賞,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,親,,"Google map,インターネット・アプリ,YouTube,友人・知人",0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,その他,0,0,0,0,0,0,0,1,シャトルバス,大変満足,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円以上 10,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,やや満足,観光地が限られている,7,,ない,,島やんばる(伊江村・伊是名村・伊平屋村),その他,百合祭り会場,島やんばる(伊江村・伊是名村・伊平屋村),その他,市街地にあるお店,"5,000円未満",満足,,,6,,女性,1989,沖縄県,400-600万円未満,伊江村エリア,伊江村,2026-04-29 11:38:07
6998,6311,2泊,"20,000円以上 30,000円未満","ドライブ・ツーリング,その他",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,マンホールカードと道の駅巡り,自分ひとり,,その他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,マンホールカード及び道の駅のHP,その他,0,0,0,0,0,0,0,1,レンタルバイク,その他,0,0,0,0,0,0,0,1,レンタルバイク,大変満足,天気も良くて、沖縄の風を感じながら走れたから,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円未満","5,000円未満",4-5回目,1-3年前,必ず来たい,1-3年後,普通,,10,"自然が多くて、海以外の沖縄を楽しむことができるから。
",ない,,中部,その他,中城パーキングエリア,うふやんばる(国頭村・大宜味村・東村),その他,道の駅 おおぎみ やんばるの森ビジターセンター,"5,000円未満",普通,大東寿司美味しかったです,,10,,男性,1980,千葉県,600-800万円未満,伊芸・屋嘉エリア,金武町,2026-04-29 12:12:18
6999,6312,4泊,"20,000円以上 30,000円未満","名所、旧跡の観光,テーマパーク:その他,その他",0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Google map,インターネット・アプリ",0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,色々な所に行きたいので車があると便利です。買い物やお土産も沢山買えます,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円以上 10,000円未満",2-3回目,半年-1年前,必ず来たい,半年-1年後,大変満足,自然豊かの所,10,"オリオンビール
楽しかったので
さっちゃんそば
すごく、すごーく美味しかったので
",ない,,南部,国際通り,,なかやんばる(名護市・本部町・今帰仁村),その他,瀬底,"5,000円以上 10,000円未満",大変満足,ビールが飲めて、お土産も貰えたので,"案内してくれる方のトークがとても上手でした
ケース以外のビールも送れたら嬉しいです",10,"ビールが美味しい。
",女性,1983,埼玉県,800-1000万円未満,名護市街エリア,名護市,2026-04-29 12:13:49
7000,6313,日帰り,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,買い物、アウトレット",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,"自家用車,旅行会社ツアーバス",1,0,0,1,0,0,0,0,,満足,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満",6-10回目,1-3年前,来たい,半年-1年後,満足,連休なのに、人が少なかったから,10,静けさ,ない,,特になし,特に無し,,特になし,特に無し,,"5,000円未満",満足,,,10,,女性,1952,沖縄県,答えられない,伊江村エリア,伊江村,2026-04-29 12:23:19
7001,6314,2泊,"20,000円以上 30,000円未満","リゾートホテルを楽しむ,花見などの自然鑑賞",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,友人,,"観光展・物産展,新聞・雑誌・ガイドブック,友人・知人",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,路線バス、高速バス、シャトルバス,0,0,0,0,0,1,0,0,,旅行会社ツアーバス,0,0,0,1,0,0,0,0,,満足,お友達と一緒で楽しかった,やんばるエリアには宿泊しない,,,,,,,,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満",11回目以上,半年-1年前,来たい,半年-1年後,満足,,7,,ない,,特になし,特に無し,,特になし,特に無し,,"10,000円以上 20,000円未満",満足,,,5,,女性,1967,沖縄県,300-400万円未満,伊江村エリア,伊江村,2026-04-29 12:29:32
7002,6315,4泊,"30,000円以上 40,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,テーマパーク:沖縄美ら海水族館,テーマパーク:JUNGLIA,買い物、アウトレット,アウトドア:ビーチ・海水浴",1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,その他家族,,インターネット・アプリ,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,"レンタカー,タクシー",0,1,0,0,0,0,1,0,,レンタカー,0,1,0,0,0,0,0,0,,やや満足,おおむね道は凸凹もなく、整備されているけれど、標識が剥げてしまい、見にくいところがあったためです。,2泊,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,,"100,000円以上 200,000円未満","50,000円以上 100,000円未満","40,000円以上 50,000円未満","30,000円以上 40,000円未満",2-3回目,1-3年前,必ず来たい,半年-1年後,満足,ホテルでのお酒が飲めるサービス沖縄の文化を体験でき、十分満喫することができました。お土産もたくさんあり、とても楽しむことができました。,9,自然を堪能できるし、ジャングリアでは、さまざまなアクティビティを経験し、沖縄では忘れられない経験をえたため、次は友人と訪れたいと思ったためです。,ない,,なかやんばる(名護市・本部町・今帰仁村),JUNGLIA,,中部,東南植物楽園,,使わない,満足,スタッフの案内がとても分かりやすく、丁寧でお酒にあまり興味がなかった私ですが、面白いと思うことができ、試飲も経験して楽しむことができました。しかし、ショップが翌日から開店するらしく、本日はグッズを買うことができなかったため残念に思いました。また、祝日であったため、工場が稼働していなかった点も残念に思いました。,今は現状に満足しています。,10,お酒好きな人もそうでない人も誰でも楽しめる内容であったため、友人に勧めたいと思います。,男性,2004,埼玉県,100万円未満,名護市街エリア,名護市,2026-04-29 12:41:39
7003,6316,2泊,"30,000円以上 40,000円未満",アウトドア:登山・トレッキング,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,中学生以上を含む家族(小学生以下は含まない),,"観光パンフレット・ポスター,インターネット・アプリ",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,海沿いを走ったから,やんばるエリアには宿泊しない,,,,,,,,使わない,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",初めて,,必ず来たい,半年-1年後,大変満足,ヤンバルクイナを見れたから,10,"ヤンバルクイナを見に行くこと
見つけたとき嬉しいから",ない,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),万座毛,,"5,000円以上 10,000円未満",大変満足,食べ物が美味しいから,,9,"食べ物を食べること
美味しいから",男性,2012,愛知県,600-800万円未満,道の駅ゆいゆい国頭エリア,国頭村,2026-04-29 12:54:01
7004,6317,3泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館,アウトドア:ビーチ・海水浴",0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,その他家族,,"美ら海水族館等の観光関連事業者HP,インターネット・アプリ,友人・知人",0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,連休だが車は流れがスムーズだった,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満",2-3回目,1-3年前,必ず来たい,1-3年後,満足,自然がいっぱい　海が綺麗,8,海の青さ,ある,美ら海　は駐車場が多いが水族館までの距離や徒歩でかかる時間を看板などで知らせてほしい,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,瀬底大橋　ガーリックシュリンプ,特になし,特に無し,,"10,000円以上 20,000円未満",満足,"人は多いが流れがスムーズ
海が綺麗",,8,子供　孫連れは必須の場所　子供が楽しめる,男性,1959,群馬県,600-800万円未満,海洋博公園・観光拠点エリア,本部町,2026-04-29 13:01:08
7005,6318,1泊,使わない,"宿でのんびり過ごす,リゾートホテルを楽しむ,ドライブ・ツーリング",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,パートナー(恋人・夫婦など),,"宿泊事業者のHP,Google map,インターネット・アプリ",0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,国頭村：辺戸岬・オクマリゾート周辺エリア,,,,,,,"5,000円以上 10,000円未満","10,000円以上 20,000円未満","5,000円未満","5,000円未満",11回目以上,1-3年前,来たい,半年-1年後,満足,"のんびりできる
自然も豊か",8,喧騒を離れられること,ない,特にない,中部,その他,ライカム,うふやんばる(国頭村・大宜味村・東村),その他,シークワーサーパーク,"5,000円未満",普通,人が多い,かまぼことか地域色有って良いと思います,7,休憩がてら、買い物や特産物をみて回れること,男性,1977,沖縄県,400-600万円未満,道の駅許田・ブセナリゾートエリア,名護市,2026-04-29 13:13:36
7006,6319,2泊,"5,000円以上 10,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,テーマパーク:沖縄美ら海水族館",0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,TV・ラジオ番組やCM",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",初めて,,必ず来たい,1-3年後,大変満足,自然の凄さを感じれた,10,,ない,,特になし,特に無し,,特になし,特に無し,,"5,000円未満",大変満足,,,6,,男性,1968,宮崎県,1000-1200万円未満,伊芸・屋嘉エリア,金武町,2026-04-29 13:43:16
7007,6320,日帰り,"5,000円未満","花見などの自然鑑賞,出張など仕事関係",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,パートナー(恋人・夫婦など),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満",使わない,"5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,自然（海、山々）が豊かで、癒される,10,名護市天仁屋のひまわり畑,ない,,なかやんばる(名護市・本部町・今帰仁村),その他,名護市天仁屋　ひまわり畑,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,沖縄高専,"5,000円未満",大変満足,"隣接する屋根付きの休憩所で、持参したお弁当を食べました。
日差しも避けられ、椅子やテーブルもきれいで、風も心地良く。のんびり、過ごせました。",,7,海岸線の美しさ,女性,1968,沖縄県,200-300万円未満,本部港周辺エリア,本部町,2026-04-29 14:24:34
7008,6321,3泊,"5,000円以上 10,000円未満","地元の美味しいものを食べる,名所、旧跡の観光",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"新聞・雑誌・ガイドブック,Instagram",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,満足,レンタカーだと自分で気が向いた所に寄れるのが良い。ガイドブックに載っていなくても車で走っている最中に気になって検索して色々なところに寄れる（お店も観光も）,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円以上 10,000円未満",使わない,4-5回目,半年-1年前,やや来たい,1-3年後,普通,沖縄県独特の自然に触れる事が出来る,6,,ある,特に改善して欲しいとは思わないが、空港や他施設、観光地から遠いのが難点。他に行きたい所があると時間的にきびしくなる,中部,残波岬,,中部,その他,やちむんの里,"5,000円未満",満足,入場料が安いのに施設が綺麗,沖縄ならではの食べ物が良い（今回はサーターアンダギーが目的でした）,7,晴れた日の景色（海含め）が素晴らしい,女性,1969,神奈川県,800-1000万円未満,万座毛エリア,恩納村,2026-04-29 14:31:50
7009,6322,日帰り,"5,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,ドライブ・ツーリング",0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,未就学児を含む家族,,"Google map,インターネット・アプリ,その他",0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,ちゅらとくサイト,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,満足,パーラーのお姉さんが親切だったから,10,海の透明度,ある,劣化して読めない道路標識,中部,その他,座喜味茶房,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),その他,ドライブ,"5,000円未満",満足,展望施設もあり、景色を楽しめたから。おむつ替えスペースもあるから,"万座毛の有料エリアにおいて、通路がもう少し広ければと思った。
管理上難しいかもしれないですが、芝生エリア（万座毛有料エリア）も解放されていると子連れとしてはありがたい",8,"パーラーゆいの女性のスタッフの方が笑顔でとても良くしてくださったから

景色が良かったから",女性,1992,沖縄県,600-800万円未満,万座毛エリア,恩納村,2026-04-29 14:47:01
7010,6323,1泊,"5,000円以上 10,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,タクシードライバーや地元の人,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円以上 10,000円未満",2-3回目,3-5年前,来たい,半年-1年後,満足,,6,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,中部,北谷サンセットビーチ,,"5,000円以上 10,000円未満",満足,,,6,,女性,2004,沖縄県,100-200万円未満,嵐山エリア,名護市,2026-04-29 14:47:53
7011,6324,1泊,"5,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光,テーマパーク:その他",0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,未就学児を含む家族,,"Google map,インターネット・アプリ,Instagram",0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,名護市①：名護市街・カヌチャリゾート周辺エリア,,,,,,,"10,000円以上 20,000円未満","10,000円以上 20,000円未満","10,000円以上 20,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年-1年後,大変満足,自然もあり、子供も大人も楽しめたので大満足！,10,ネオパークでバグが見れるし、鳥類で珍しい鳥が観察できる。,ない,,うふやんばる(国頭村・大宜味村・東村),やんばる野生生物保護センター,,なかやんばる(名護市・本部町・今帰仁村),ナゴパイナップルパーク,,"5,000円以上 10,000円未満",大変満足,機関車で途中で止まりながら説明してくれて、とても親切だなと思いました。,,10,"バグが見れて、色々な動物と触れ合える！
",女性,1985,沖縄県,200-300万円未満,嵐山エリア,名護市,2026-04-29 14:48:04
7012,6325,1泊,"5,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"宿泊事業者のHP,Instagram",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,1泊,今帰仁村：古宇利島・今帰仁城跡周辺エリア,,,,,,,"50,000円以上 100,000円未満","10,000円以上 20,000円未満","5,000円以上 10,000円未満","5,000円未満",4-5回目,半年以内,必ず来たい,半年以内,大変満足,,10,,ある,虫が多い（仕方ないですが…）,なかやんばる(名護市・本部町・今帰仁村),その他,リカリカワルミ,なかやんばる(名護市・本部町・今帰仁村),その他,マッサージ,"5,000円未満",満足,,,8,,女性,1995,沖縄県,1500-2000万円未満,今帰仁城跡エリア,今帰仁村,2026-04-29 14:49:52
7013,6326,日帰り,"10,000円以上 20,000円未満","テーマパーク:沖縄美ら海水族館,ドライブ・ツーリング",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,小学生を含む家族(未就学児は含まない),,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",2-3回目,1-3年前,必ず来たい,半年以内,大変満足,自然豊かで疲れがとれる,10,ヤンバルクイナの里,ある,ドライブ途中のトイレ,中部,その他,釣って見つける冒険の国,中部,残波岬,,"5,000円未満",大変満足,琉氷が美味しかった,大変満足です！,10,,女性,1975,沖縄県,400-600万円未満,おんなの駅エリア,恩納村,2026-04-29 15:19:53
7014,6327,3泊,"50,000円以上 100,000円未満","宿でのんびり過ごす,リゾートホテルを楽しむ,地元の美味しいものを食べる,買い物、アウトレット",1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,TV・ラジオ番組やCM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,普通,,やんばるエリアには宿泊しない,,,,,,,,使わない,使わない,"10,000円以上 20,000円未満","5,000円以上 10,000円未満",6-10回目,半年-1年前,来たい,1-3年後,普通,,9,,ある,FMラジオが入りにくい,中部,美浜アメリカンビレッジ,,門口(じょうぐち)やんばる(金武町・宜野座村・恩納村),琉球村,,"5,000円以上 10,000円未満",普通,,,10,,男性,1963,大阪府,600-800万円未満,万座毛エリア,恩納村,2026-04-29 15:21:17
7015,6328,3泊,"50,000円以上 100,000円未満","リゾートホテルを楽しむ,地元の美味しいものを食べる,名所、旧跡の観光",0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"観光展・物産展,インターネット・アプリ,YouTube",1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,レンタカー,0,1,0,0,0,0,0,0,,大変満足,どこでもいける,3泊,名護市②：ブセナリゾート周辺エリア,名護市②：ブセナリゾート周辺エリア,恩納村：万座毛・青の洞窟・ハレクラニ周辺エリア,,,,,"50,000円以上 100,000円未満","50,000円以上 100,000円未満","50,000円以上 100,000円未満","30,000円以上 40,000円未満",6-10回目,1-3年前,必ず来たい,1-3年後,大変満足,,10,,ない,,なかやんばる(名護市・本部町・今帰仁村),沖縄美ら海水族館,,南部,,,"10,000円以上 20,000円未満",大変満足,,,10,,女性,1965,大阪府,800-1000万円未満,万座毛エリア,恩納村,2026-04-29 15:22:42
7016,6329,日帰り,"5,000円以上 10,000円未満","地元の美味しいものを食べる,花見などの自然鑑賞,名所、旧跡の観光,テーマパーク:沖縄美ら海水族館",0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,パートナー(恋人・夫婦など),,"TV・ラジオ番組やCM,観光パンフレット・ポスター",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円未満","5,000円未満","5,000円未満",11回目以上,半年以内,必ず来たい,半年以内,大変満足,,8,,ない,,うふやんばる(国頭村・大宜味村・東村),辺戸岬,,中部,美浜アメリカンビレッジ,,"5,000円未満",大変満足,,,8,,女性,1969,沖縄県,200-300万円未満,海洋博公園・観光拠点エリア,本部町,2026-04-29 15:35:29
7017,6330,日帰り,"5,000円未満","買い物、アウトレット,ドライブ・ツーリング",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,友人,,新聞・雑誌・ガイドブック,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,"5,000円以上 10,000円未満","5,000円以上 10,000円未満","5,000円未満","5,000円未満",11回目以上,半年-1年前,来たい,半年-1年後,満足,,7,,ない,,,,,島やんばる(伊江村・伊是名村・伊平屋村),伊江ビーチ,,"5,000円未満",満足,,,7,,男性,1956,沖縄県,600-800万円未満,伊芸・屋嘉エリア,金武町,2026-04-29 16:05:06
7018,6331,日帰り,"5,000円未満","地元の美味しいものを食べる,お祭りやイベントへの参加・見物,ドライブ・ツーリング",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,その他家族,,"TV・ラジオ番組やCM,インターネット・アプリ",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,自家用車,1,0,0,0,0,0,0,0,,,,やんばるエリアには宿泊しない,,,,,,,,使わない,"5,000円未満","5,000円未満","5,000円未満",11回目以上,1-3年前,必ず来たい,1-3年後,普通,,5,,ない,,特になし,特に無し,,特になし,特に無し,,使わない,満足,,,7,,無回答,1953,沖縄県,答えられない,おんなの駅エリア,恩納村,2026-04-29 16:10:10
